0	12183.859516031902
1	27248.870206004005
2	32033.192316746652
3	46217.106743564116
4	7677.53496320773
5	5303.670018437514
6	28968.524622248984
7	4831.266136088564
8	12170.40555329083
9	24261.18825079201
10	26746.33079032245
11	45755.361813699776
12	7513.944252769551
13	5441.284405898185
14	26034.39598855698
15	4968.880523549233
16	7347.671692813784
17	18892.217220512954
18	22512.67409858779
19	40321.68881594869
20	2289.2626826364913
21	990.9992358594171
22	25654.875086009226
23	901.9071921925948
24	3468.075247194089
25	12797.606779299469
26	16810.112560674334
27	35557.46725653801
28	0.0
29	0.0
30	17496.944869141505
31	0.0
32	587.5678883591613
33	8375.159702313906
34	11536.150758843894
35	26658.62116283602
36	0.0
37	0.0
38	10131.078023798502
39	0.0
40	2101.230871995655
41	4564.793934325248
42	3380.639192580173
43	11720.989263523252
44	0.0
45	0.0
46	11315.554852932046
47	0.0
48	2169.70698610651
49	4180.4162909186625
50	2882.875612390445
51	5455.019805237031
52	0.0
53	0.0
54	11431.467754491725
55	0.0
56	1723.8910676148987
57	3259.857476889174
58	1743.515937908632
59	5754.936273683087
60	0.0
61	0.0
62	9656.36271584283
63	0.0
64	3147.6739950425863
65	4835.073620509732
66	2947.2571674324845
67	6549.814455810449
68	0.0
69	0.0
70	13796.513600773644
71	0.0
72	6506.687619677991
73	11876.923613209396
74	10562.486260686983
75	20722.052985101993
76	1683.9828372217373
77	1447.098048176657
78	24912.347286593547
79	1255.1786215954507
80	6304.9895318074205
81	9396.108356512354
82	9302.39692024514
83	19603.397339945335
84	1761.9374606426304
85	1585.0247280305082
86	19467.88800375798
87	1439.4719116091842
88	1407.6998454017994
89	6785.884470163776
90	8055.325636854716
91	15363.826550216492
92	0.0
93	0.0
94	14108.92562846783
95	0.0
96	2722.6289256236173
97	2776.055758493059
98	1430.5807229456204
99	4974.0976177729
100	55.40399303069222
101	0.0
102	9180.692741251303
103	0.0
104	2651.463534608113
105	2906.7063266364876
106	1562.866544355417
107	4438.117359493723
108	89.37550170842346
109	0.0
110	9201.527196211044
111	0.0
112	2853.2862875355872
113	3061.1260718144904
114	1622.474390647585
115	5222.174796207793
116	23.46699422523479
117	0.0
118	9767.841982115466
119	0.0
120	2411.6062539729273
121	3465.7877858756565
122	1311.6296491818025
123	5760.460278494117
124	0.0
125	0.0
126	10368.567035307939
127	0.0
128	3339.14729931812
129	8040.263881110152
130	6932.649064189918
131	15355.332437314015
132	287.867571652529
133	0.0
134	17810.22961627482
135	0.0
136	2461.2578821950747
137	5007.340583222568
138	4996.368394495599
139	13124.921404888599
140	0.0
141	0.0
142	11666.400442076945
143	0.0
144	2718.6583805473188
145	3429.2844086257605
146	1608.683504405111
147	6793.47811318503
148	9.475568433264684
149	0.0
150	8311.394480391076
151	0.0
152	2761.798933515111
153	3269.9979513261787
154	1586.4029047570398
155	5696.334080718637
156	63.48404021559605
157	0.0
158	8436.12480205383
159	0.0
160	2594.4743616952487
161	3352.5033975231613
162	1608.2512127863795
163	4807.665244481705
164	97.45554889332735
165	0.0
166	8241.592444807919
167	0.0
168	2729.861934709654
169	3440.4879627880955
170	1532.873227249416
171	5991.514773425493
172	31.547041410138636
173	0.0
174	8489.948042926757
175	0.0
176	2814.7657294259943
177	3667.616181978169
178	1748.6123140626341
179	5984.885519896098
180	47.33739171163079
181	0.0
182	10771.72651076101
183	0.0
184	4046.190512888037
185	8820.508987035204
186	7673.5154671876
187	15745.675695266504
188	576.1775142951225
189	326.53162132091325
190	18369.638977236536
191	0.0
192	2754.332512303131
193	5249.533817623833
194	5323.2662140314205
195	13076.314238182777
196	0.0
197	0.0
198	11959.475072185005
199	0.0
200	3081.6884872383885
201	2956.897925647227
202	1989.313605026718
203	6611.30328526122
204	6.236204606864156
205	0.0
206	8495.695227176813
207	0.0
208	3161.0540121398835
209	2995.604858492226
210	2064.539565944639
211	5796.351284711524
212	96.46964832289783
213	0.0
214	8721.899666125602
215	0.0
216	3179.8013025382115
217	3102.4137486965215
218	2158.6561756237948
219	5284.516913190628
220	130.44115700062903
221	0.0
222	8928.53010453972
223	0.0
224	2937.044364526557
225	2903.6547091255597
226	1737.842157358778
227	6125.905290654154
228	0.0
229	0.0
230	8452.685877790454
231	0.0
232	3078.060796747957
233	4205.0560724519255
234	2146.3390646265584
235	6571.031725370545
236	0.0
237	0.0
238	10790.576983129766
239	0.0
240	4156.91707520337
241	9471.54214704513
242	8280.1339872809
243	16844.350085863614
244	369.19218316981454
245	243.23398983839732
246	18512.36025791527
247	0.0
248	3265.766824335941
249	6835.725154439413
250	6117.769582634995
251	14536.578702616553
252	0.0
253	0.0
254	12532.473664932095
255	0.0
256	3153.4614196656426
257	4037.2841663878025
258	2602.3191378153833
259	7276.3568888595555
260	37.51834218538028
261	52.752890371250416
262	9372.734216569545
263	42.59951525908468
264	3197.953670372431
265	3562.028015843686
266	2360.7554155966272
267	6868.922421573608
268	43.27404639548505
269	0.0
270	9087.002670995185
271	0.0
272	3096.7195523898363
273	3466.14016406868
274	2162.664693749041
275	5803.391280315341
276	78.91563222270041
277	0.0
278	8956.027608965334
279	0.0
280	3185.8181246705963
