0	10385.135
1	18079.428
2	32408.742
3	46405.01
4	747.75665
5	0.0
6	16075.931
7	0.0
8	7847.1274
9	24901.682
10	38082.83
11	50382.242
12	0.0
13	202.21266
14	23468.51
15	0.0
16	4505.853
17	15238.17
18	30777.162
19	46992.67
20	3119.4822
21	2330.071
22	18315.578
23	2970.8508
24	4983.9624
25	10139.246
26	20658.377
27	39508.37
28	1830.9513
29	826.8341
30	12868.718
31	1304.68
32	2787.8652
33	1792.7627
34	8623.513
35	16627.979
36	0.0
37	0.0
38	7069.08
39	0.0
40	3745.6304
41	3283.938
42	9577.582
43	13410.616
44	592.6188
45	262.84097
46	10387.734
47	83.910614
48	5185.59
49	8925.049
50	20801.648
51	21016.148
52	23.443848
53	0.0
54	20058.3
55	0.0
56	4136.715
57	6222.38
58	16377.007
59	17855.043
60	679.8264
61	1036.2618
62	17230.996
63	171.11821
64	3568.8223
65	7520.341
66	9496.697
67	14549.444
68	0.0
69	1123.308
70	15896.718
71	946.4388
72	4859.011
73	7474.619
74	8364.582
75	8798.251
76	1014.44116
77	1841.0457
78	14853.223
79	1002.618
80	6282.4062
81	8853.922
82	6882.743
83	9987.719
84	2437.8376
85	2040.0813
86	16650.846
87	956.6836
88	2855.5576
89	3798.8145
90	3677.414
91	6404.3154
92	295.4328
93	410.96796
94	11801.214
95	154.28146
96	3085.6753
97	3797.7876
98	6156.5166
99	6899.592
100	388.5744
101	641.08594
102	13247.642
103	16.843052
104	5292.5806
105	9526.303
106	15084.476
107	17184.076
108	1351.3956
109	1438.1509
110	20005.139
111	1061.2255
112	2981.8833
113	4464.216
114	8513.28
115	12798.958
116	0.0
117	0.0
118	12028.951
119	0.0
120	2356.4885
121	2968.0916
122	2953.4253
123	7585.11
124	0.0
125	0.0
126	8971.693
127	0.0
128	2596.6116
129	2516.0046
130	2467.8357
131	6583.593
132	36.48779
133	205.69449
134	9469.88
135	0.0
136	2320.6663
137	2625.1145
138	1692.0024
139	6343.3936
140	0.0
141	0.0
142	9674.275
143	0.0
144	2306.865
145	2818.3816
146	2413.221
147	5990.946
148	0.0
149	0.0
150	10645.629
151	0.0
152	2503.363
153	2740.4993
154	3490.296
155	7119.608
156	0.0
157	11.507656
158	11721.1
159	0.0
160	4246.6133
161	8524.533
162	15319.067
163	15939.826
164	103.97885
165	291.24625
166	19012.809
167	0.0
168	3521.146
169	4890.928
170	9776.146
171	13294.491
172	0.0
173	131.96953
174	12489.399
175	0.0
176	2834.5278
177	3686.9336
178	3489.3486
179	8406.261
180	0.0
181	88.70584
182	10134.708
183	0.0
184	3290.5007
185	3208.2354
186	3482.2156
187	6066.7554
188	32.498814
189	302.21765
190	9896.241
191	38.011467
192	3084.2014
193	3386.9917
194	3249.1304
195	7255.2383
196	0.0
197	95.91884
198	10513.095
199	0.0
200	2894.0627
201	3240.9453
202	3392.7666
203	6726.4526
204	0.0
205	0.0
206	10323.011
207	0.0
208	3360.091
209	3475.8296
210	4578.9478
211	7962.4434
212	0.0
213	273.91568
214	12502.596
215	107.60239
216	5726.6694
217	10113.205
218	16188.484
219	15938.271
220	1087.6082
221	1176.9825
222	20729.996
223	220.75832
224	3317.528
225	4731.9087
226	10385.651
227	13396.911
228	0.0
229	0.0
230	13778.989
231	0.0
232	3194.0386
233	4222.208
234	3116.5562
235	11210.217
236	69.04244
237	129.2092
238	10726.887
239	552.8638
240	2500.2861
241	3275.609
242	2083.1921
243	8200.428
244	0.0
245	0.0
246	9880.208
247	384.12054
248	2873.6736
249	3508.7039
250	2769.936
251	5744.6772
252	238.65938
253	296.8756
254	7967.9683
255	0.0
256	2974.7258
257	3306.3713
258	3413.0479
259	5625.547
260	3.6547506
261	0.0
262	8382.312
263	0.0
264	3909.7227
265	3841.6978
266	6525.4995
267	7726.003
268	938.65045
269	807.3597
270	11760.045
271	797.49896
272	7249.0044
273	11005.838
274	18352.174
275	20815.873
276	2536.8965
277	1904.3341
278	19588.22
279	1657.4344
280	4112.0835
281	5010.3535
282	13563.34
283	16548.209
284	250.09686
285	111.874565
286	12910.874
287	108.94543
288	3637.5881
289	5291.699
290	5136.9946
291	9109.468
292	666.5156
293	342.0694
294	11151.254
295	309.31525
296	3676.7273
297	4806.0317
298	4870.01
299	7031.0625
300	620.17615
301	295.72974
302	11920.969
303	262.97552
304	3972.4673
305	5488.6763
306	5136.7773
307	6466.556
308	915.91595
309	591.4697
310	12013.259
311	558.71545
312	3874.349
313	5642.252
314	5414.6064
315	8098.327
316	817.79816
317	493.3519
318	12228.433
319	460.59772
320	5416.9077
321	8059.396
322	9384.363
323	12377.504
324	2360.3557
325	1635.2615
326	15876.211
327	1602.5073
328	7541.3755
329	14396.6455
330	21675.986
331	23651.273
332	3404.5547
333	2014.3738
334	23338.229
335	1744.5804
336	5949.636
337	9336.687
338	17703.674
339	20887.812
340	1831.5483
341	859.50977
342	16618.752
343	1073.6997
344	4136.457
345	5794.3384
346	7457.011
347	11334.58
348	1079.9048
349	755.4585
350	12529.624
351	722.7043
352	4214.1167
353	5608.935
354	7314.026
355	10037.927
356	1157.5642
357	886.78973
358	12900.583
359	800.3639
360	4131.041
361	5362.99
362	6869.276
363	9926.101
364	937.51294
365	803.71497
366	12492.537
367	717.2891
368	3636.0232
369	4912.066
370	5391.65
371	10251.551
372	442.49576
373	308.69772
374	12671.583
375	222.27187
376	4156.5464
377	6307.174
378	6660.752
379	12616.39
380	963.0171
381	428.57086
382	15056.181
383	342.14502
384	6993.4688
385	14733.317
386	19523.334
387	23804.918
388	2555.8577
389	1520.1393
390	22642.742
391	1196.6744
392	5037.848
393	10068.914
394	15329.394
395	21262.805
396	1248.9077
397	568.02954
398	16226.956
399	774.69995
400	3556.947
401	6091.9595
402	6249.797
403	12873.815
404	298.94562
405	0.0
406	12263.8
407	88.409195
408	3516.1697
409	5788.1196
410	6363.932
411	10117.817
412	258.16864
413	0.0
414	12070.095
415	47.632168
416	4093.6084
417	6696.494
418	6441.4814
419	9813.643
420	698.62964
421	371.86185
422	12444.084
423	625.07
424	3763.1921
425	6410.171
426	6337.963
427	10061.941
428	393.62915
429	41.446392
430	14116.021
431	294.65448
432	5123.295
433	8474.223
434	8397.791
435	14373.183
436	1753.7324
437	1111.9087
438	19145.26
439	1254.1095
440	7599.826
441	15375.729
442	21185.186
443	25359.924
444	3095.2393
445	1952.1436
446	20943.361
447	1586.2764
448	4057.8713
449	9414.828
450	15366.741
451	21428.855
452	403.40414
453	0.0
454	12941.239
455	0.0
456	2786.4238
457	5875.8726
458	6426.9775
459	11575.5205
460	0.0
461	0.0
462	10894.808
463	0.0
464	2981.9863
465	6801.298
466	6922.02
467	9376.535
468	139.2675
469	92.523056
470	10601.492
471	44.46777
472	2638.5671
473	4913.53
474	4733.187
475	6464.6167
476	0.0
477	0.0
478	8136.421
479	0.0
480	2545.0273
481	4605.7925
482	5353.924
483	8324.24
484	0.0
485	0.0
486	10096.404
487	0.0
488	3637.435
489	6079.7476
490	8098.003
491	11924.937
492	619.18787
493	0.0
494	13781.513
495	0.0
496	10204.123
497	16117.741
498	25760.5
499	26368.701
500	1978.7249
501	4856.5737
502	22745.479
503	4644.037
504	7564.755
505	11727.847
506	19483.605
507	23247.713
508	189.4779
509	3321.6577
510	16080.632
511	3593.1023
512	2850.018
513	4648.577
514	6917.92
515	11086.428
516	0.0
517	0.0
518	9664.967
519	0.0
520	2663.5176
521	4955.0522
522	5869.436
523	8886.022
524	0.0
525	0.0
526	9806.219
527	0.0
528	3154.672
529	5121.3057
530	5579.894
531	7441.101
532	136.42549
533	0.0
534	9813.116
535	0.0
536	2915.4985
537	4615.1367
538	5512.8394
539	7618.987
540	0.0
541	0.0
542	9127.921
543	0.0
544	3955.7678
545	6529.9917
546	8370.108
547	11082.235
548	937.52057
549	270.90735
550	13032.722
551	295.40857
552	6440.763
553	12435.857
554	21415.01
555	22799.895
556	2178.4324
557	1010.5473
558	19993.646
559	798.0097
560	4011.6038
561	8256.171
562	18586.648
563	20558.205
564	599.3944
565	0.0
566	15417.728
567	0.0
568	3001.7017
569	4964.403
570	7472.385
571	12642.602
572	0.0
573	0.0
574	11716.981
575	0.0
576	2735.7402
577	4817.6714
578	7368.947
579	10324.014
580	442.41486
581	230.12148
582	11700.129
583	200.95094
584	3254.322
585	5011.351
586	7106.831
587	11082.865
588	543.21045
589	467.89383
590	11612.932
591	438.7234
592	2217.7688
593	3598.1292
594	6430.2354
595	11230.238
596	0.0
597	0.0
598	11040.757
599	0.0
600	2690.2957
601	5093.3516
602	10343.715
603	13900.369
604	490.74954
605	14.784718
606	14284.78
607	0.0
608	7420.1953
609	14306.18
610	25617.633
611	27503.553
612	2723.4568
613	1553.4015
614	22953.559
615	1434.4303
616	7050.1445
617	12194.447
618	25488.0
619	26188.715
620	3811.076
621	2124.0627
622	20373.953
623	2535.2263
624	3654.045
625	11178.4
626	20244.754
627	24943.502
628	806.6153
629	2720.228
630	18902.42
631	0.0
632	3016.362
633	6835.1855
634	11357.64
635	13476.451
636	1033.1522
637	543.9928
638	15090.431
639	0.0
640	1920.9965
641	4775.5146
642	8281.499
643	10707.914
644	0.0
645	0.0
646	12776.498
647	0.0
648	2103.9111
649	5002.5205
650	8691.309
651	11844.776
652	0.0
653	0.0
654	12927.705
